First Token Time,Final Token Time,Chunk Count
5.27693091519177,2.399493595585227,3
5.031303383409977,12.120185732841492,82
2.756962850689888,3.7941344175487757,21
4.383357772603631,7.726537764072418,35
2.3449920769780874,6.142082970589399,35
1.4684101231396198,1.831156898289919,15
1.1915933806449175,2.091886777430773,5
1.653660262003541,4.105803161859512,41
1.9523954279720783,3.498812288045883,19
2.5884775053709745,3.460193807259202,1
2.1862524058669806,5.775432929396629,28
3.4577265325933695,4.778179848566651,10
3.4358390141278505,6.309977233409882,23
3.231885062530637,7.511186251416802,32
3.5954942796379328,7.96419607847929,37
3.436896439641714,8.726938180625439,48
3.7064009811729193,7.341552598401904,32
3.262392859905958,8.121914092451334,43
3.142790265381336,5.350077390670776,28
2.751377237960696,5.243225766345859,37
4.302351923659444,7.048681318759918,43
3.975224981084466,4.764262145385146,34
3.6570386569947004,5.7466971930116415,59
3.732033744454384,2.4919496327638626,50
1.1138220187276602,1.2055201288312674,3
1.1531535405665636,8.914528811350465,122
1.6658133696764708,2.0994853023439646,16
1.4724030643701553,2.5403407905250788,37
1.3073520362377167,1.5782397761940956,9
2.7172333151102066,3.610348889604211,3
3.206919202581048,7.41025734692812,24
3.341380847617984,7.933680362999439,29
3.5401086378842592,N/A,N/A
3.71371890604496,N/A,N/A
6.504823435097933,N/A,N/A
5.463953847065568,N/A,N/A
5.925025491043925,N/A,N/A
6.399458995088935,N/A,N/A
4.591606432572007,N/A,N/A
5.148073261603713,N/A,N/A
4.574649855494499,N/A,N/A
4.678925903514028,N/A,N/A
5.44538677111268,N/A,N/A
4.191468955948949,N/A,N/A
