First Token Time,Final Token Time,Chunk Count
11.73421000316739,25.434701155871153,211
15.134762397035956,23.129582514986396,96
13.27542720362544,17.70064664632082,27
13.159267999231815,29.5474216863513,125
17.72781919874251,25.016725856810808,95
15.701457895338535,16.721588477492332,49
11.0656782053411,21.26802559942007,23
17.61348408088088,24.332958474755287,81
19.10111996345222,16.765686279162765,36
15.896945301443338,22.972432486712933,76
19.7016665302217,31.617391185835004,153
18.620918119326234,29.402982076629996,122
17.600906876847148,16.24231013096869,22
14.304965807124972,27.557444497942924,99
16.248336724936962,47.73211025260389,265
18.373027004301548,36.982385804876685,185
14.61509514413774,16.30668237246573,27
15.707370961084962,22.365575654432178,99
14.558373246341944,36.859295319765806,211
14.735680658370256,24.255242424085736,96
15.784946603700519,13.941067634150386,19
14.369611021131277,24.49364599958062,101
12.02598268352449,13.464907683432102,31
14.443015165627003,22.26125417649746,90
13.498337099328637,27.018341589719057,165
10.149244584143162,21.575996659696102,128
10.57040423154831,17.600755851715803,85
9.51070044003427,18.291232580319047,112
7.907447449862957,16.114821132272482,98
12.726399954408407,18.13426504470408,137
8.919438643381,12.404684824869037,15
12.787035636603832,16.849932307377458,66
11.80307200923562,18.797038067132235,105
10.34680837765336,20.835677426308393,120
11.8504493329674,12.747881516814232,33
12.168518466874957,20.06742607243359,150
13.885838197544217,37.311440551653504,321
11.035767130553722,15.681283716112375,62
15.814650284126401,18.343090092763305,91
13.066047690808773,28.064669083803892,170
11.91926496103406,19.598592380061746,69
12.409182075411081,22.82365668937564,116
12.928955586627126,22.29392865113914,113
14.50388036109507,16.098643286153674,69
15.484866082668304,79.8843157030642,670
15.242697510868311,21.314203971996903,125
10.653817353770137,46.59860426001251,484
16.135581923648715,17.77124549075961,111
8.93593030795455,16.578406194224954,30
10.06747036613524,38.5679536703974,323
14.874761745333672,15.374417040497065,60
15.24498156644404,19.2520933970809,74
11.595741000026464,20.174789663404226,60
14.743512505665421,26.97358474507928,228
11.323509100824594,16.866898998618126,78
11.674154341220856,15.501456132158637,36
9.790476057678461,22.18101711757481,103
13.247656805440784,14.55566162802279,28
13.34727120026946,18.904631078243256,83
13.406509639695287,11.367408372461796,21
8.779709750786424,21.549328982830048,70
13.564730076119304,22.06545290723443,73
10.885890519246459,19.191656194627285,49
10.437457913532853,14.175878120586276,54
13.28015449643135,19.69324262998998,93
13.649702399969101,26.680070485919714,179
12.520660262554884,22.61245660111308,97
12.693170700222254,15.115290004760027,35
13.523317452520132,23.573869664222002,105
13.695208750665188,22.870274091139436,78
15.201879188418388,17.66626396216452,73
12.06468995474279,32.41062748245895,257
12.346446342766285,23.99069829657674,139
14.122276002541184,20.45427310653031,78
13.48525276593864,26.60645442828536,181
14.715550322085619,21.997105533257127,107
15.208379594609141,17.24834556505084,21
16.57943624816835,16.515653539448977,38
14.770541796460748,24.17184066772461,70
14.420837856829166,12.54760305956006,25
16.672102903947234,14.4494004920125,28
19.22474812157452,11.658344853669405,25
11.913958484306931,11.82906367070973,29
12.608738986775279,26.429528480395675,91
10.487345343455672,29.439410569146276,158
10.896665543317795,9.32007454149425,38
10.972543317824602,58.39672197587788,490
6.891047324985266,11.117821143940091,42
11.201812401413918,17.64251744747162,94
8.76826599240303,11.411399936303496,60
9.933547087013721,15.936316043138504,72
11.234744342043996,N/A,N/A
7.067771339789033,N/A,N/A
15.432353315874934,N/A,N/A
10.423608696088195,N/A,N/A
