First Token Time,Final Token Time,Chunk Count
7.338626358658075,7.53325454518199,113
7.303512014448643,15.250346848741174,189
6.645220020785928,20.39398319646716,284
5.236783370375633,14.487247537821531,221
2.5665024239569902,5.061182156205177,20
4.642648344859481,10.788402166217566,114
4.788416085764766,8.001197649165988,10
4.293331503868103,12.44170449487865,86
7.115399185568094,12.45365302823484,61
5.556529184803367,12.270092658698559,63
10.387161606922746,8.301743041723967,41
7.008740872144699,19.310270942747593,125
5.8001776691526175,13.528428319841623,113
4.254631977528334,3.5656681042164564,4
7.058200420811772,4.4679306242614985,22
5.812265083193779,9.384181551635265,74
4.028393944725394,4.888459574431181,24
3.4990866277366877,24.71136860176921,302
4.375801622867584,4.652547832578421,81
3.0439826883375645,16.83976842276752,267
5.295395376160741,11.88685248233378,28
5.614048628136516,13.245955131947994,78
5.6789349261671305,13.552837604656816,47
11.689142616465688,7.630395043641329,51
9.532963206991553,16.76138148084283,150
9.212911624461412,13.969147810712457,99
9.642739547416568,14.152984954416752,107
10.728253135457635,15.34432570450008,190
5.341574983671308,9.367419023066759,112
7.199592582881451,4.948971064761281,62
2.6668261159211397,4.374299619346857,7
3.7522110026329756,10.085863379761577,58
4.245828323066235,29.834223804995418,370
4.791987989097834,7.703290255740285,12
5.952185269445181,12.466618310660124,116
7.279582453891635,6.537565216422081,27
7.432804422453046,13.093757322058082,98
8.177833521738648,11.241692647337914,76
8.113354532048106,11.243843236938119,104
7.231278469786048,4.310193611308932,41
4.390476239845157,17.566106282174587,165
2.555427771061659,13.462079780176282,125
2.440358752384782,7.93912404216826,23
5.177893258631229,10.950188100337982,72
6.6204248908907175,10.58803872950375,70
6.379191678017378,10.053489789366722,59
4.3648385517299175,5.335775880143046,29
6.505353603512049,11.111998813226819,105
4.339496672153473,9.678182175382972,125
3.46065866202116,11.36041634529829,62
4.301410641521215,7.7553478088229895,20
7.726334676146507,15.12432760372758,156
8.36345392279327,6.207061666995287,4
7.327694276347756,8.615087563171983,30
8.34814671985805,14.016991768032312,77
6.741453178226948,15.008676826953888,113
6.13975896127522,7.10918833501637,79
5.585069470107555,15.457578375935555,159
6.079167043790221,11.93975524418056,163
3.9970296286046505,6.098772179335356,41
3.9677351024001837,12.361109526827931,81
5.427015505731106,6.982345696538687,12
4.266937997192144,11.176317067816854,58
8.444358710199594,14.205057704821229,106
6.873020837083459,11.96412218362093,100
7.177941350266337,4.69604516774416,29
6.715296193957329,15.753743585199118,160
7.028886452317238,5.8411267176270485,84
4.115212876349688,13.651661064475775,193
4.213982621207833,12.06283308006823,174
3.549601323902607,3.9037604313343763,18
3.301163760945201,8.533417643979192,25
4.651067826896906,12.17922729998827,66
5.628847166895866,9.791285071521997,46
6.714037198573351,11.694134436547756,79
6.812785493209958,16.261813417077065,166
7.870704730972648,13.01201562397182,82
6.622729819267988,9.654482901096344,82
9.039281582459807,13.966724827885628,157
6.834755748510361,8.392142724245787,80
6.765581831336021,15.46337678655982,214
2.1003974452614784,4.055956296622753,41
2.978805098682642,2.313126839697361,43
1.3453047163784504,5.3945719711482525,86
3.617088995873928,5.346630003303289,8
5.198700997978449,8.320414694026113,25
6.13530345633626,9.369234576821327,23
6.191988945007324,8.613371776416898,28
8.904777435585856,7.615552240982652,40
7.156527118757367,15.060171663761139,83
7.731505235657096,11.606781685724854,48
9.447927389293909,18.886529745534062,160
5.8483971655368805,18.51302868500352,130
10.149431427940726,8.166166432201862,29
7.423651518300176,14.028277965262532,70
4.578798692673445,7.559781204909086,55
3.850395856425166,5.89312282577157,35
2.929009759798646,N/A,N/A
2.7088893111795187,N/A,N/A
2.9059304110705853,N/A,N/A
