First Token Time,Final Token Time,Chunk Count
2.5460764057934284,7.442209731787443,114
2.4245916064828634,4.54122612439096,25
2.034941079095006,3.688894020393491,37
2.330305155366659,5.242937874048948,61
3.5058084186166525,3.2219312824308872,50
1.9849822744727135,5.224666340276599,102
1.276494199410081,4.106975903734565,76
1.9122172445058823,4.36445701867342,39
1.8634712435305119,2.8505034893751144,6
2.794148502871394,3.1590975373983383,8
2.5376998148858547,6.692999843508005,93
2.974363185465336,4.051175035536289,34
2.718427738174796,2.852902203798294,13
1.3810544908046722,4.145054271444678,50
2.007858067750931,6.645379740744829,83
2.507542598992586,2.9110361430794,17
2.5009583849459887,1.3682225923985243,13
1.0740316323935986,4.379094796255231,76
1.1822762247174978,2.3988151010125875,19
1.699432585388422,4.558315018191934,33
1.8949149772524834,7.089692961424589,85
2.3352299612015486,3.7030208874493837,21
1.9381578750908375,9.023399820551276,132
2.405171401798725,3.9995247926563025,16
4.00571383908391,6.429628131911159,71
2.876402346417308,2.690811585634947,28
2.1405000649392605,7.296179413795471,67
3.060952676460147,4.410071516409516,52
1.982865707948804,4.900036759674549,79
1.5766760241240263,2.5484131779521704,33
1.0933322254568338,3.6263661719858646,4
1.5841245632618666,4.9544427413493395,43
1.5606128349900246,4.2942452766001225,25
1.6876190062612295,6.8637080285698175,88
2.2474522050470114,6.123072320595384,67
2.5982447117567062,4.942102555185556,54
3.603261025622487,12.720580710098147,266
3.541166201233864,6.08918752335012,79
3.897416101768613,6.141439609229565,96
3.4381834734231234,4.667776416987181,109
1.889783512800932,2.9951550625264645,39
1.6300120502710342,3.269912077113986,33
1.597469175234437,19.341500652953982,412
1.447525242343545,4.526630766689777,39
1.4967279806733131,3.9247734677046537,18
1.7915951795876026,6.347084451466799,87
3.1204198841005564,4.444810714572668,43
3.316432163119316,5.09914399497211,64
2.9994810800999403,2.4171664230525494,25
2.8108364567160606,5.77373799867928,89
1.8014090936630964,6.514792976900935,111
2.283739097416401,3.021545596420765,1
2.2765896394848824,4.193683123216033,9
2.0204979367554188,6.160744829103351,60
4.170215019956231,4.382868295535445,33
3.181461350992322,4.024110743775964,35
2.986714392900467,9.198747407644987,86
3.415377113968134,7.5513318963348866,78
2.231702160090208,4.535128381103277,51
3.0094179399311543,6.482058838009834,86
3.0916590243577957,4.409851234406233,100
1.7747219279408455,1.4731099866330624,13
1.1666599549353123,1.3862885441631079,2
1.3611688502132893,16.554135892540216,328
1.5960380751639605,1.947986464947462,15
1.80583181604743,1.8471075668931007,6
2.245491014793515,2.991939302533865,31
1.7185018472373486,4.37957670353353,69
1.5398647841066122,3.109604999423027,24
1.6046847589313984,2.5140768587589264,17
2.084707697853446,3.5808675810694695,22
2.562630860134959,N/A,N/A
1.8296745158731937,N/A,N/A
